,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,59.98334492615814,59.71670218576791,59.77868849552702,59.90071296567019,59.805180222010094,59.97631980731144,59.87097833234636,53.76101516321154,54.52085616696384,59.74977766998016,59.9640088305245,51.72048750159047,59.969239937548394,59.82964343938824,59.45607905855439,47.38228078090162,56.884462978134785,59.96223751075615,59.95255616222603,40.97984122879959,38.40176234590224,36.002533596789284,56.94457073620129,59.91246727243488,59.95545582528039,36.209301981923936,58.76615940009284,59.82289705837153,59.73610920014032,59.82874175531687,36.38081361607337,15.642011302167276,59.83814298542287,49.86944947860532,49.876886765927594,39.065311386672164,59.91579095363468,59.982485583698484,54.84169797711978,43.66344102954195,59.79096921579181,59.7128117498536,59.900638072270446,59.84050924713913,22.8858478570443,59.91032234285393,59.94734300161372,30.06629922481693,59.98625464978524,25.956211639619337,59.98703235554425,59.85181407303836,59.70764036798897,26.77228968220008,26.38494096231521,48.23839276679949,59.94160047683152,59.882400426096915,59.999885072566116,59.9259083539218,59.834897676538844,59.94466956145043,54.61501028552053,46.90118466006654,59.986073630978034,39.21650419257551,59.984368623069365,59.82823959307824,41.5565409616775,59.9931341425721,45.13112142769831,59.94686875146512,49.98986250856496,57.61602471172377,46.6043600011898,59.91599061660407,59.70069558325783,59.58304824574492,45.70138469894882,59.764285339085866,59.95436881834,59.917219673281025,59.775822706096605,59.78391512745524,59.934662358176645,59.94712403423719,59.81847238691608,59.846358768987855,59.99080141230959,59.71637495249215,59.87190042215165,59.86454891971184,59.995193374848164,59.89841471058396,59.824822256431105,46.681058612140454,44.16084845328732,41.84583690095546,39.540262564447005,37.19933580824227,34.77979228157966
1,59.94795240619096,59.9723466404604,59.86711226572337,59.971952233171876,59.90431577136923,59.967196956723946,59.88395599317128,59.8791205065586,59.85361653011821,59.88586530554326,59.928728506181166,53.892835914828524,59.90487883841016,59.994561016750026,51.770788520695724,59.92695767136524,49.634382338474765,59.87814058671241,59.95116813250784,48.5867666670634,43.0850865397439,40.71048645456151,38.400113373844434,36.08085212967138,33.728789274666994,31.280694350796917,59.903437800021884,39.096573675342015,59.99661968841695,59.85513418248069,59.977247203373025,53.381739305138154,15.995650319007948,15.423500965483546,49.656770071525514,59.98736686280087,49.243609536856084,42.89540457890873,59.82905150444723,59.98617345832288,59.94400336137275,59.868835761351235,59.75481711266982,48.39884989781923,59.85081865897742,22.897215528169042,59.824488960170754,58.283052045192655,30.43084096396541,39.6416545543415,25.8364645016091,59.99083661405838,47.761166788300876,46.91705450219104,26.56146963168055,26.526323137827905,59.95123506275145,32.81010751747358,32.50447738070445,59.93193956959375,59.85516929599981,59.9757138647116,59.97603972934283,59.99977845280094,59.96009792753076,59.99748123580327,48.37037790541967,59.97836214200435,46.762468515255264,59.92528453297165,59.956053629927425,36.27497486964914,59.91809836261882,49.37094412711831,49.44501227061775,41.088978585333265,49.8419862835244,59.955612928687856,59.73086964047941,59.83881822818087,59.861257484082984,59.92327545284644,50.36797352216173,59.89154910819311,52.84926293162121,59.93585155834158,59.97884715137916,59.91356290288183,59.998616420515155,59.92103333932834,59.875529076753466,52.81555049420391,59.90539070808022,51.077194325788575,48.40390791155815,59.808063197309,59.97472185932733,59.97963761904616,59.711442804030256,59.7506935528804,49.1555431950022
2,59.9253171915619,59.58951741927625,59.80209575728879,59.884184438451626,59.86326451825998,59.974177494759005,59.82574491116502,59.89244797534208,59.816895330663336,59.93886110598671,59.98857810866184,59.881792333466535,59.96051061646649,59.91183994218851,53.91030744858483,59.99523291067012,59.84789657277943,52.350282945377295,59.873892592551215,59.99491048895823,48.15521417861748,45.30250501978809,43.000699018450845,40.75176186559695,38.59190525285974,39.437192337301546,59.86890632672815,59.38250571818073,59.97758391472337,53.12112484412218,28.14775204849892,54.53578432557352,43.23598958174822,20.173422305643914,15.592842242489997,24.03974980445142,59.690107420047774,43.90563629325818,27.234509940724067,59.99568930317746,57.60913143401772,31.751520048117317,53.58946097338734,59.48219903790383,59.97673316217221,59.85152081882181,22.919548485646914,59.99925644014668,55.143973623233315,31.200393738645666,59.78917423487948,59.965760580085536,59.9334430514847,59.878815428917534,59.81551890576519,26.448497239882546,26.85547863300706,59.90862725174687,37.56127039102562,59.48952720904205,59.895979789469564,54.078369996586076,59.994579798208306,38.38835936641993,59.933482385467805,59.992053643654465,59.96877361839223,59.912280466952055,59.99150596397908,53.14725827476823,47.17338031126154,47.78902882511686,59.76695154110906,47.95855036253269,59.78771521986008,51.32959134838657,59.9325866463052,59.96713957223219,59.754305819688234,45.820535754064956,59.86907591153402,59.968068249977414,59.9988528370292,59.95274982768673,59.76899901808725,59.85421413607315,59.93624023690735,59.96922316685627,59.95422228968757,59.98865973117515,59.78292574654109,59.92035552440551,59.59611035762784,59.91073241800536,59.99025111825553,59.788341041171066,55.20935478755677,59.951093646651,59.93704512367847,43.4955884846505,59.9887103724236
3,59.89180386383349,59.86578384255888,59.96752587669111,59.8580864870488,59.96958832321662,59.94053798328145,59.93867196842446,59.959441706575895,59.833770186755594,59.77279325066168,59.965738684466196,59.97876492434934,59.878010904430916,59.83770144734642,59.96091010926348,59.77983783130047,59.934139072289796,54.056766589926625,59.55809126321809,51.811952936357486,59.87666448654096,59.93900798029096,47.59356259374555,45.284557235908586,43.083856501531635,41.143956123208305,59.87987464295101,59.96097214464218,59.933880057652935,57.15631518149327,36.76055364768504,48.23032558389569,59.92310284519102,59.44848206828219,59.901825234516636,15.820962670815634,59.82678735552816,59.730803350350236,59.83039704851232,59.911919234299205,40.14778346242595,59.84602737021067,59.96833176978031,59.99335942988411,52.33547080337351,55.51328677448562,59.98591391639927,22.953280904937266,59.9380467014758,35.37707859894259,32.33990265082624,51.42360398892076,59.83082946357667,59.94058793284072,59.838049272079076,59.93242345905814,26.39719539279707,32.89720041503812,59.96038475464617,59.958734490083714,48.50626622026648,59.61437069265189,59.894117367727596,59.75763309754731,59.953691868665025,59.89843487841659,59.72652532061916,39.99343551849787,59.9703683245103,52.86929334001181,43.27605578739368,59.784207207777946,43.21855994888091,46.89213416367682,45.383099166284445,50.58432170554559,59.57845345006509,49.83383776581062,56.25958707574935,55.5666075065547,59.84877617918387,59.97227333921674,59.95088232551906,50.420403333255535,59.95069647400732,52.86154539166205,59.961983036826446,59.94905358226732,59.97496834778765,59.810315651864215,59.974356242287236,59.84788175734366,52.893073557288254,59.88863403436932,59.77678141947949,48.4996182556688,59.93191579599487,59.96822891968967,59.79543251284964,59.79846637760827,59.906234476024224
4,59.84761374912841,57.92766553803341,59.85096390588294,53.785392365847834,53.547120974154026,53.478484303828864,59.9895549994415,59.986251516556074,59.95318546061362,59.884630873689005,59.94903979429151,59.961283808219406,59.82978530130943,59.96381571173481,59.93858609990675,59.97985085477685,59.97896603266809,59.40499491316471,59.963205489223775,59.983582167032104,59.88886496228016,59.8718893486096,59.99923218339415,50.174290543362616,47.61388189125179,45.43538989479759,43.9681266129458,59.88780992038202,59.87439266960177,59.896283976050945,31.428864667223692,59.517960528952386,56.398864169385384,44.68458910653556,59.88699923966986,32.48574854315462,16.152203868516924,15.495286630625355,59.8588572599533,52.04767467202267,59.99288434997848,51.15736224349346,57.147542819002354,38.93660870301352,38.61959736581451,49.61936593770732,55.12584209359852,59.701575321005365,23.00057989607815,59.945827692442585,46.50938032730201,36.38128766184844,59.98009875356815,59.997199711572335,30.804585286677533,59.976633211135315,59.908051493951426,26.399906271255787,59.96511190615569,59.96512759906665,44.8908350003384,59.897000339847686,58.58897062043275,59.27803684723477,59.90547328013434,59.660186537820984,59.91807027997901,59.7395093330015,59.8745970845124,59.91673390884194,46.26864893499409,59.998161835360285,59.97392401788047,50.33210900963046,49.92771965000662,51.77681545371518,59.99147162676515,59.83628826898067,51.645984281300315,49.95271842456443,46.07391629636263,59.93658610076974,59.813395046072,59.883931928285485,59.66687566545901,59.774091384829816,59.954223373354935,59.99295413045998,59.93267291305132,59.9560215585059,59.9073583218863,59.89169056340524,59.983057954327826,59.865562098185045,50.658570125238526,59.99670382239982,59.863263838527544,59.98472093239857,59.941681589026125,59.84421065899103,59.80596457354143
5,59.82070272136486,59.6308758266049,59.90124120513555,59.974135933229405,59.781884831112336,59.999461401873575,59.98768676762963,59.97228709660789,59.92125816061673,59.95221804998013,53.77504027535199,53.60614993842043,59.970837830498915,59.803026657655224,59.913184282955015,59.857632745442636,59.888630760814706,59.9420751610161,59.9517612812607,59.82308229420413,59.750917019823596,59.96427830160577,54.455334194304385,59.93156278465136,59.90898527939951,50.35804460370394,48.02766470168502,59.97362120551622,59.88987303836598,51.890277620949846,36.41123127527491,59.96788557492501,36.75184967012927,47.1327254529819,59.697404503088435,59.98996221786562,54.05825977849399,19.984136455393593,15.61924457567538,38.128826693369575,59.952061378215404,59.735417327665346,59.95232763445735,59.94490611836554,59.94707604427197,38.732108229239024,50.36573831767435,57.713438973191636,59.781153472058115,23.06622765173964,49.194179534391026,59.611851682830384,59.66940736428301,46.09589878098628,35.97434967330703,59.86904129200984,59.901082111600644,27.12070715469415,26.479387918324587,47.395452012939316,32.53203841344652,35.57808993645946,59.96422509823295,59.95559679205571,59.927626867499164,37.080414712741685,59.637515195858015,59.95224079201553,59.933113696261564,49.579887167018015,59.898857561741586,44.502335213269994,59.98149871242523,44.72449926002413,59.87754036901036,54.95235708575631,59.71747057786579,56.55277513898324,51.689361009387554,43.448828406494684,54.76283907838179,59.98931050452434,59.99951546405114,59.96178152959264,50.43280268383018,59.94046636321615,52.81722004004813,59.807650659108,59.96377169134831,59.96304130838042,59.9624623510439,59.99778258314599,59.80722722651982,53.07727030173935,59.88885705911413,59.961129113338735,49.04599240686971,46.380544164842526,44.07651806016587,41.82220161735323,39.574478333383055
6,59.988571848442795,59.991937483993794,59.994256773959414,59.95999161244652,59.96649194459814,59.9715812163296,59.9093188692084,59.99738700068951,51.51060772923498,51.25729046295442,59.85966777727874,59.87944782564248,59.852608052436004,59.83895655081088,54.00980659342022,59.994059012073805,59.99059553723529,59.90335315354526,59.84700532741639,59.663390958989986,59.97515397140618,59.6918414537839,59.57122373894755,59.973240154844866,54.2829814712047,59.96962620703367,59.902216662197574,59.91780788476435,59.99574954069618,54.8010619121488,59.963505412423594,59.94948305811147,59.977454771356925,31.47260729210774,59.95201645243457,59.94888589722794,59.809643557039145,33.334573889940664,59.996196534502126,15.764504711624232,59.87838565471653,50.935929585403095,49.96838943922614,59.68734021841025,59.910309827883616,59.75904768478523,38.79210577351528,59.9795609537119,51.33801256707319,59.99419690425939,23.16014388563171,59.75078358772826,59.98631806327837,59.9708809782403,59.959509393865105,52.12283323014961,52.44723713782518,59.80801243243109,26.65648335048467,26.732184701272597,46.12726670798951,39.571777600195645,59.996388213715996,59.81810888960574,59.733737349391305,59.931608474827,51.56158017126349,59.577950322584364,59.930257607091875,38.625088588497206,59.61190045938102,49.17354791002964,59.936004417443755,59.908044435253686,36.28559926890937,50.544275837931785,38.72246524285303,59.98435342594264,59.969338209278874,50.166469979899524,58.33870092285125,46.29763103630385,59.99758175170886,59.88589161906092,59.890304346987925,59.90675194161622,59.88909631619597,59.8131843218456,59.957820597351024,59.79173804672962,59.893562324474345,59.98207204337841,59.91432629095272,52.85049375740362,59.53453977202302,50.80720571915776,59.90130468785185,59.77096415725218,59.69161857468721,59.96104992562499,59.74984557271971
7,59.90887701182216,59.96039669381198,59.89040160116646,59.93238490750882,59.91110707312739,59.93071471750816,49.7308367629624,48.97469317696001,59.99623330770407,59.914985200006114,59.993636958820915,59.999598840905065,59.95221497802886,52.03345714547944,59.91101497559787,59.82816849923331,59.98528975153494,59.970119095451274,53.77073195330841,59.87712149384824,59.94195890370079,59.561585115209425,59.77373648294679,59.855187316800496,59.77966683403451,59.79617573591525,54.35918841183772,59.84333549370562,59.99314589073608,59.72905634288648,59.392555499124185,43.45600920974284,59.72561331736875,36.31470535778953,53.24749661061748,49.60156240602484,59.228306570937946,59.82068829258913,59.94613058007209,30.782272001336004,15.933960722792854,40.6087763470599,40.95482368355701,50.8757772165089,59.95892514066883,48.29068076554073,59.725673991201084,38.77326620571298,59.77028593535136,59.88070838225979,59.871462146051755,23.303942106920044,45.292187667770335,29.932517420745754,43.23969694548466,26.341189677751988,41.07749418400169,50.262588128475876,48.798323996759635,26.502871219240237,31.386947165570977,59.98276581653155,59.89414637049535,59.94401084899317,59.947988826927954,59.7620107880598,59.990202299856655,59.93804865047838,59.96494479995845,59.96618493282159,59.81403482691403,59.997818984606624,43.41544825237531,46.15746752095895,46.693461462726866,59.75101407510062,47.60443952873103,59.97876536763102,59.85309571746452,59.94801863198944,43.50109997925551,56.938900068759956,59.998088365256294,59.94874074836005,59.905657834220435,50.42120359507793,59.92559400788726,52.761767402508575,59.8627454889201,59.969417260948504,59.99310114539704,59.985824835273284,59.98977689122563,59.8012377637726,53.68094948096657,59.99647344979376,59.99699895889402,59.776289841043436,59.948289476524025,59.757787358771004,59.97437617347672
8,46.422279730693916,46.493770351670406,46.57917644181503,46.623740326626816,46.60130021711882,46.56064219435421,46.563473496385384,59.96427664353961,59.95774130300231,59.974897317240796,59.97470638098333,59.69539544855135,59.95699683002194,49.19751566964898,59.900638301222024,59.95126865652698,59.973907891164004,51.57445268965376,59.57968509744226,59.97401193855367,59.79567278742695,59.77554946607982,59.93108238753949,59.90009469564007,59.706840991980314,59.805206142323705,59.78327249141333,59.9232252786171,54.759936904449425,59.584017136301,59.98613854490686,47.70066711820444,59.86587797224645,59.92113621746172,59.435671912303505,59.9911965235056,59.96258753129012,36.43403515432893,41.59281413506348,31.086960943742035,59.96631220648807,16.129171728059085,59.9367807372634,43.467975657183295,42.34621077980452,59.88214618396532,59.974373162443605,59.66107954742473,59.48299490512965,59.99913790555577,59.35405377120033,59.836210360958994,23.555847531788693,59.7334282123098,31.24346399711173,59.98264618246757,59.96885159093225,59.95953258431825,59.99603686733574,55.51034820087692,26.48016620759642,59.841049742636166,35.15807611406388,59.977654917102335,59.995113911546994,59.89661108700036,59.85341962331245,38.29902567995019,59.69737563664619,59.9763384159852,43.260238451037665,46.60680089449283,53.25729693912848,44.92199546669371,59.86701399537689,36.86639844585942,59.94508708283014,38.916422404393224,53.93201189170558,59.70269325552164,49.599070078111126,57.977606525272314,46.195557172172926,59.913188793517996,59.816783495969936,59.90779303779641,59.969691929074926,59.95417076593054,59.84493662598682,59.925229330746056,59.99818131588158,59.918052793201994,59.91514399211926,59.91688421024315,52.91020811498751,59.93258242798376,59.99904597920371,48.54967624281107,46.2719244736874,59.939745739723,55.15810988537307
9,59.985467091068585,58.12041538062095,59.888475900999005,59.71877713780185,59.99253159152221,59.802346694843855,59.83019741141267,59.96749220064248,59.99658442528607,59.98844778343522,59.96213303683992,55.92229836758908,59.99947854278341,46.804778325470075,59.916886981793716,57.471183700817086,59.96615714295927,49.30078107125321,59.97258043517417,59.96387141153578,51.71842481100566,59.83727978457224,59.90534168748378,53.93307198632628,59.97434038618596,59.876612931223846,59.76414747328125,59.83883197389751,59.72184422255472,59.88779322769472,59.82979853156741,52.59674360894197,59.81765550053009,59.879655612137036,43.387460326068705,53.18813865967083,50.96245343750339,44.290294277108444,59.80695023241397,39.817104344426546,23.24599442559252,43.24022681349355,16.351784119371775,15.59892391718445,59.96976588426385,59.98191045167334,59.988076851604276,59.91471434905826,59.98940716186364,59.969685354422744,59.69363001480311,59.96184206275334,59.977833439244016,24.138781369541476,59.469803122427656,30.641116900904425,52.106776662972216,59.82850649625307,52.903329555552446,59.93536909216374,27.206158506577047,26.596420311018615,59.76037270478757,35.24985921214124,58.089149043907874,59.73591018979334,46.09131004379855,59.84570363556888,59.96228839997231,47.65906238836999,59.73861943706489,46.377930362843664,59.75771619794778,45.954706406817756,59.900757901377894,48.35333777645344,59.96898341549234,47.067387719112794,59.74287919078407,48.921798217299504,59.91788162694732,43.52195229223491,54.40345875135425,59.99848406929759,59.979656873998046,59.972597922374284,50.427762497963066,59.990740657550504,52.73007802283316,59.9166135918322,59.964402252064325,59.92461744894289,59.9941275856664,59.99318443555553,59.79195014435125,59.86631813289594,50.71426972190254,59.888824852367,59.9982141483806,59.85764152573318,59.967706801486
